Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,
Mauritania,MRT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,15.2636624528492,14.3401983892997,14.5345302046556,25.1982933788315,43.5388148072308,42.1949950172929,42.9981580070535,41.6073946571193,38.0021636415866,38.8404517074538,40.8123924181464,40.2203370804025,48.2248667996802,46.8333013835673,48.2959200750097,38.4403706660835,37.9448430825048,32.7800737126508,33.3667173324845,33.1855608202779,36.8231524468164,45.0664585448731,40.0644792223773,45.7371872028661,45.5872462100816,59.9089387437339,56.1532489208285,49.0893017895933,50.2684701531693,49.8323967407697,45.6419062610881,34.7431745544023,28.2227738512811,31.9934333537644,43.7744222865682,52.3361785621966,49.405594974573,42.1248853377032,30.8558334965562,27.2388289973222,29.9614223538157,29.3975211302889,28.338268059455,21.4496152183304,25.6494190510215,30.7241669425135,46.6995169188594,44.872959305855,45.9479134230152,40.9422798438017,50.7446961342758,56.1329132793474,53.0239512275286,49.8263938030136,39.1478263435796,37.1045951129164,37.1504683933714,41.9636852784988,,
Mauritius,MUS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,50.5529258013877,48.6014049099789,43.0438387733426,42.4916432232711,50.9530078842967,44.5381312391243,46.9583714928492,46.4475062191128,48.4663022759849,53.3023659071572,60.2494213826334,64.2951577856782,64.453969250926,63.9346829655705,64.9568965517241,62.3052889835188,59.3045975060698,58.2425393704104,56.7227600344568,58.6575876878086,63.5855698064946,61.4621055316895,65.6837384241532,63.9351969077072,61.3856956423538,68.4567637812768,61.81901096638,56.6780377621474,54.020842541644,59.8548729422079,58.4439359267735,55.8674978743079,51.0705214350546,47.6771685929338,51.2376727919807,52.4441473837658,53.7921652730404,48.4174147482391,51.0628421015043,48.7949294084066,44.5838556461537,42.3001672332193,,
Malawi,MWI,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,22.0790378006873,20.6094627105052,21.4067278287462,21.8635363169479,19.4823867721064,19.4630872483221,21.505376344086,24.0532241555783,23.8374938815467,23.4762979683973,24.2461792647666,23.4519104084321,23.2872503840246,27.6373626373626,28.0173347778982,29.1296960543704,30.4411764705882,30,23.1922068190333,23.1925968768074,24.8432991742115,25.6655536503926,22.495183044316,20.7515672060938,28.3706236599873,24.19147514011,22.9107086113759,25.4525276491524,23.322204617474,18.7799101859512,23.7820743067987,23.2715838361785,23.2062247186426,16.1303024330243,29.6328216871614,30.3684813752133,22.825752849914,21.356509346862,32.7701620952193,28.0222805379694,25.6036524824415,27.9912263677637,15.8606371712111,20.1704565534983,18.8482493164564,18.1211555073435,17.6338350360624,23.3114453084264,22.6567586927244,20.0286534750189,22.7870608045788,20.7771672832812,26.2034014933767,35.6597738142257,33.7015679642218,29.1565198766117,32.9669183147695,29.1628440790498,,
Malaysia,MYS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,64.4538356631436,58.7208158708348,56.1415358250367,45.9275364393545,44.2820837913766,45.1028298342541,43.3970892653019,41.1658256504815,43.431998038254,47.4210171153503,45.8281164933638,40.6524361250483,36.182435302391,41.678591037761,48.5379674512206,45.7597223714849,52.0629311020117,50.3744925788497,49.2094462334372,56.1904206875754,57.7259426352517,52.5036063041327,51.0331278454927,50.9733372608029,54.439809805154,55.0805145217504,56.4737959884907,62.8944955293828,66.4155025441161,71.3768469966645,74.4661197000361,77.826128786365,75.9843643193236,78.9207459072088,89.1512329888468,94.089593297134,91.5769062511085,93.2894480029809,115.743316716329,121.310586967942,119.809989309794,110.402491356547,108.305585420081,106.94320735298,115.373094342568,112.898976779781,112.185668827698,106.168575465176,99.4997650360804,91.4168021810619,86.9302950693543,85.2554421085998,79.2999139255312,75.6290410302627,73.7934986257765,70.5533731602494,67.7885818264529,71.3897057736925,,
North America,NAC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,6.05834852401371,6.0661735641572,5.98650854831778,6.08458854247667,6.38171075836341,6.21805804484645,6.31787447732628,6.42947072763587,6.54472240199569,6.55501492919682,7.03570662987184,6.81456307987161,6.9548969406543,8.13035262126025,9.6205826085521,9.46748066084161,9.21496514401809,9.01280157063569,9.44376271177935,10.3461060267129,11.4221209294953,11.0432297212081,9.98924023479637,9.1890233389655,9.34434893020705,8.84674143647513,8.8116047987404,9.15754334592603,10.0626746807587,10.3782453877618,10.6670888448641,10.9702095165236,11.1781034594653,11.2991556159796,11.9436777501301,12.9196872432818,13.1064740610516,13.5358961712179,13.1674756352661,13.1369027208123,13.7114971397845,12.60377573128,11.9368547939163,11.5595899558175,12.1358462979492,12.4284770370355,12.8940957867826,13.5539526682707,14.4936192637132,12.607587259526,13.9076370938783,15.129809444711,15.1274143539209,15.1529681671891,15.2460622734929,14.2259872059023,13.6219514568542,,,
Namibia,NAM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,70.3881351672721,56.4682075226639,52.4234268526708,45.1129179456134,45.4425908495703,51.6906671469996,56.6129882254068,46.5447018367659,46.3253059692784,49.9407253968946,43.625833501553,44.0593708285615,43.0752434391813,47.0779009700588,44.4676684897885,45.0970547803916,45.909501355074,43.1897027627618,41.8734442357777,41.9683265191218,41.6738515682134,42.0111243647983,47.2050547135492,44.4626299307606,40.5886681663483,41.2443417250985,46.3021697711728,50.482337428943,54.3542671081322,52.3467607219445,47.7572842014059,45.5261562327989,43.4116137608521,41.1850731497183,38.7140741468694,38.4086168425482,41.1049945063964,36.664705938431,,
New Caledonia,NCL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4876237916876,16.9089199830572,13.7104833573384,13.1111497125527,13.5961768708006,15.5638092682129,15.3462781856552,16.4920122016379,11.9903062307195,13.0823856562793,,,,,,,,,,,,,,,,,,,,
Niger,NER,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,7.10041073177265,8.12123514143341,9.28357491437059,9.31114997448992,9.26666052985036,9.48485101763618,12.4527143653732,8.42953560931158,7.97759855918966,9.3576559667712,10.7723830375582,12.3678397656615,14.2137063199685,15.5147694594512,12.2705630488031,19.2465293764928,22.2636539756868,19.6425919430317,22.5306478722601,28.5411485405869,24.5842225037173,24.1558241624055,20.9705721016811,20.8249206114142,22.9053264293439,20.6859523804412,20.0004246344954,20.8029218654525,18.299882123371,16.5997149981006,14.8110928766013,14.0521592483564,16.7550757194511,15.6421064743504,16.5319569417646,17.6807628885733,18.5412981531988,16.8241396642574,17.7817055005803,15.9000476895685,17.7994376757263,16.9229312762973,15.9079547593866,15.1978674015748,17.3642733134921,16.5952897945549,16.4124587405957,17.4284341773358,17.8094458044593,20.412375847571,22.197962591131,20.9023181408317,21.8631734961604,22.6354986183496,21.0197705678517,18.2736702030964,17.1732200345495,16.6237923241554,,
Nigeria,NGA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,9.24153046405215,9.18512810657938,8.26914054124329,8.77916707139599,9.20212886250391,10.8934486785348,10.4138264655438,11.0773287413227,9.92732166890982,11.3910694690639,8.40707470847514,10.8342810879581,10.9681278149836,15.9179209246139,25.1785349928586,18.3387519938637,18.2158160733134,24.872413279738,19.552603112085,24.8161353467562,29.3751743994924,8.59008346923003,6.69370682262539,5.53354774556155,6.35078064198298,7.09682287093791,5.24909035456523,12.8476571133718,11.1691470481146,25.2507746573601,20.9747728482485,24.2468672809796,23.9747502951832,20.0665399549055,13.5492465101812,24.1558159606498,23.0246995067478,28.6497539664902,18.1440896979845,21.3343312775944,36.023265607093,28.2509582260203,23.2397194015614,26.7513810814922,20.2538033796459,21.0339552856443,29.5161318771001,21.2363365680002,25.6700722239696,18.630341416116,25.6606112954574,31.6169402129316,31.5465877297445,18.0499065845665,18.4351260558625,10.6566950155462,9.21810969847713,13.1715621009489,,
Nicaragua,NIC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,23.6529705284977,23.4018956188516,26.4315577006245,28.8242909284883,28.8739663468938,29.3005186669763,27.115170431526,26.4618925898161,26.6848685578443,24.3859582232446,26.7324008876369,26.2996898095,35.2892515392445,28.2103193660308,29.0748893382992,28.0427575160875,32.9947207313356,32.0913335247534,34.4096982244766,42.0245802111015,24.2288003565564,22.3441657136051,15.9788215068685,19.4003055985003,16.4430387120894,14.7661996361284,12.7763132748443,11.7706828688996,17.9808785308271,32.5370110134318,24.9483592559642,21.82198401817,17.2512271307452,20.42792688032,13.1398768688125,16.0950862533839,16.8473581081537,19.4195451837514,19.3344405147071,18.5302795190448,20.1081658866931,19.0419108824493,18.8471358845682,20.704998914845,23.0598557398256,24.3821308946094,31.2666288650856,33.0635730423674,34.4704620011048,33.9814942096139,40.4671151559929,45.0169781525763,47.4691755587782,45.2142694902064,45.008072249634,40.5508552960546,39.1019915791444,41.2268515872239,,
Netherlands,NLD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,48.8939510015911,46.6073737254984,45.9426042281739,46.0326918446597,44.6109586193346,42.8107866340402,41.6514807868452,40.4676310118428,40.9376263598006,42.4568087379793,43.436485623343,43.702213495895,43.6592070969215,45.7238878039902,50.7249744273096,47.8130428143732,48.8871637747063,46.2576497007855,44.1640169240727,48.1874167330564,50.7642242030778,55.2675358590918,55.2782201252636,54.964076040304,58.7964001241975,60.31290634306,51.1319695795082,49.787775203434,52.0898749967099,55.4070657994224,54.7855854002371,55.4845853437757,53.7398310944456,52.9706370074564,55.1086777011827,57.6109374471708,57.6456752032473,60.6815522754486,59.7344053016195,60.2403829928791,66.4929552002964,63.8234849883364,60.7507366011393,59.709357748914,63.5358314612961,66.6165697413349,69.2789514029406,70.2736107487608,71.6426013395644,63.1544515335039,71.9539771215749,77.3564421576877,81.9362208678724,82.0102091465619,82.5653687436652,83.4255849307272,82.4485049975735,86.4638118412151,,
Norway,NOR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,36.257078004026,34.9508939461891,33.772294932472,34.46614315828,36.0215060937831,35.7188738816628,35.8111498197644,36.7937849702254,37.8611579291601,37.1458137380289,36.4765650606359,34.7726367143843,34.9512950105804,37.4076411551013,39.8572939040691,36.1020430726975,35.9705077019565,34.285507403787,35.9829101882831,39.2530484972145,42.7543130398173,42.7817639371748,40.955666852161,41.2670101877653,42.2602006768203,41.9804694862394,33.5871513439294,31.7621579050994,32.4618572349281,37.3210468012446,39.4194916384392,39.2030244770513,37.1365883115462,37.1581716156184,37.3372653784984,37.1831664458574,39.9429387943189,40.5578082998342,36.907664426853,38.6042991196183,45.71406591745,44.9542850020932,40.3949926322651,39.6485456710955,41.1148603716875,43.4253487532568,44.6648147078154,43.2827625045406,45.8864914115916,39.1918305296401,39.7251997984377,41.2286126645575,40.5743368669435,39.138762670395,38.7828701180456,37.7175833099218,34.1366402398179,35.472422745646,,
Nepal,NPL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,7.76508403722035,5.64481095253116,6.87451275332014,6.84511342966364,7.01314974343331,4.90419708029197,5.40389324663713,5.6611049990894,6.61049226159124,5.44971913841814,8.90109298052131,10.7738301182812,11.7881938657407,10.5716598187042,11.7848295665774,11.5412625387034,12.9014543003732,11.5915841381589,10.231042950237,10.6524501037625,11.5292143562444,11.6622999066829,11.8132750845547,11.4471692715783,11.0676046555915,10.5273091204456,11.4907512863386,15.9597261292976,18.4329641055999,18.9939379340801,24.9731589825482,22.8175751366943,26.3278350735973,22.8220512223903,22.8484720906571,23.2840037102623,22.560773717583,17.7371295242283,15.6998644945158,16.6826952635217,14.5836867929394,13.4465909577363,12.8556648764061,12.7758202580003,12.4193541858921,9.58253617198229,8.90403042092126,10.0738929802324,10.6890751741434,11.5050876388893,11.6219397442892,9.46839939713689,9.0968284803142,,
Nauru,NRU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.6423986271768,75.5278529368711,57.2612597345334,45.3525138181555,48.8180456490728,,,
New Zealand,NZL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,21.6607069180907,22.0600858369099,23.8242574257426,23.5979062066019,20.4351661276095,22.8663306101165,26.6676209561981,26.1058275355843,26.5244244806289,28.8377299717707,28.9227947306987,28.2141380735841,27.5294680787411,28.207124258449,31.4648234068743,28.9858340679391,26.6371024795955,26.1466693264996,26.0109305091465,26.2008441079922,26.747804167159,29.1540546942858,31.2020329719445,30.644091877812,30.8677507555044,29.3936717410506,28.3488788439284,28.3206441887534,29.6170443801661,30.9505515371504,35.7457567716417,35.4310398408851,32.8470717038637,29.8397254017245,29.5436017546811,28.285512627735,29.5900343962071,29.2460100831701,32.0430130209844,28.7421943773777,30.2599368837068,30.3642357707945,28.8616465567981,28.8001031614692,27.8808444587554,27.5747534392864,25.8177217796803,,,
OECD members,OED,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,11.7600014101218,11.4971343723456,11.4366095305509,11.3462323113987,11.6513153416808,11.804712657857,11.9649196488165,11.8066174220587,12.3152422393776,12.7247689702948,12.940778398801,12.9985808706211,13.0384731275699,14.0870920732715,16.1709372818578,15.4136589594087,15.9220476463394,16.024305068857,15.8529901603673,16.5552735185089,17.9164539652474,18.4198874722987,17.9997931546629,17.8643650265896,18.8552486344684,18.6768173298043,17.1637117584097,17.0472876783638,17.4485154923987,17.9282702277636,17.8975236587805,17.9052921635802,17.9137832627758,17.9190652288944,18.832105725283,20.0987818777081,20.4625416173247,21.6427459264327,21.7943940139808,21.6104542145475,23.4498327513334,22.9958121285125,22.356715299489,22.0238029252803,23.2258634093953,24.0665466506717,25.3485330808692,26.1430377444535,27.0289208912487,23.8854999330823,26.204492875585,27.9550433204207,28.4400810583418,28.5377198181507,28.7681151971777,28.4772193954231,27.9420638538895,,,
Oman,OMN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,33.7628865979381,70.1397712833545,74.6,73.689138576779,65.7873701039169,59.375,67.827626918536,73.7203518029903,67.5503959611152,62.3317878548004,58.301641497503,58.3201206212234,61.0624195424583,62.6591113692464,64.6871110482547,58.5460236626802,53.6515950819955,50.2806130821491,49.8278321082159,39.2465225275575,48.8779399639722,40.0062025120174,,47.2300741169401,43.0654925701706,44.716890494789,43.0510450495462,43.0012280313249,44.0353488722654,49.8101901503158,50.0369488463749,41.9695906035386,48.6876033845913,53.6890382102765,51.7026994504833,49.1032808687007,49.75836118391,51.3779196773651,58.2796418709731,56.1724728327335,56.4832095316961,58.4804061815433,50.6361090656963,65.6519420791201,72.9117219202205,71.4891308034049,75.3781451575633,69.5002245460961,55.5220049822601,46.5828598116292,50.7892635807398,,
Other small states,OSS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.9875726590229,55.2272002985184,55.6918969577083,57.3810795236281,56.0889262393269,61.7551243772421,64.837838300345,63.0120053514807,59.7108581526005,59.291852417917,61.3552601336918,63.6500214384639,63.3686494621789,62.3505989265467,63.9362692631173,56.5250446930038,63.0644820330638,71.5017512367435,73.3078574928178,71.6767168915276,68.3275272619372,61.0075060105411,55.5572287767452,55.102452992656,,
Pakistan,PAK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,9.17074739532787,9.15916585150988,8.66431801181531,7.76879227899008,7.14233133565939,11.7743169427332,13.5268281870513,13.6805645583149,10.8536162680716,10.7216050318582,9.28463791305433,9.24068850358871,10.692623058874,12.4872846951092,12.3171710467179,9.94559491392133,11.9185113867747,11.0703895900145,10.4233487925896,11.900748307973,13.2348300695276,13.5864231952619,13.8831101387703,15.5383068866323,16.9969431232075,17.3593018277404,16.3064751946864,16.2825154506042,16.709969655752,16.9031017751853,16.081953225121,16.4847911755655,15.3534993273502,13.4413246244032,14.6595396108149,15.2236171954973,16.718967406999,15.6668995032426,15.6894954323083,14.1339628244825,13.2146134120422,12.3823108823915,12.3957524208681,13.5162678459051,13.966669657767,12.3966627590851,13.2771534315669,12.2425836268349,10.6044115695422,9.14572693911771,8.23544134850064,,
Panama,PAN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,45.7882393854495,47.186442398272,53.1808288923112,52.6594303004561,52.4747998904833,54.4383463269103,55.7878865199665,56.3528034862358,57.2953180520585,57.4091891980853,55.7875595556024,54.3244147385435,53.4508513356277,53.5747745812061,67.5883454410157,68.9926650228199,62.8488786780758,65.3086981928208,59.0250920417958,58.9493314116613,65.0313115073008,62.2891813692173,56.8096820671071,47.137501057395,44.5071278167269,45.4422048365508,47.1090454074329,47.3636983933586,49.8091612170624,52.258710520074,57.4932945723844,64.3522561564838,66.3566950191609,64.0586586268777,66.0420556339858,66.8471008580416,71.2869234305801,76.988271392297,67.6528625181573,56.8537676405442,62.0105777619926,62.1354389205822,57.6398121134616,54.3400329774076,57.76765137464,64.5007929117914,66.1734556323528,71.4583714801967,78.089382618748,69.813781028204,70.0422590301054,78.2303630551106,75.1911461975867,65.1616386177595,55.3574677987718,47.6850368790652,42.1780488420464,42.2594331416429,,
