Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,
Malawi,MWI,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.2680412371134,17.2413793103448,18.348623853211,18.5619955979457,16.5348670021567,15.8023184868822,16.3978494623656,17.0419651995906,17.3764072442487,16.5237020316027,16.3568773234201,14.8221343873518,13.8863287250384,13.3791208791209,14.2361863488624,14.1023220690957,14.1013071895425,13.543956043956,16.7603347071313,18.9705031810295,19.2916127748483,17.8684234274885,17.5016056518947,16.4161458883887,15.6963813808353,17.6872846933004,19.6922238866948,19.103746507979,15.7112947034857,16.3347162010555,15.0591215187715,12.0086768761142,14.0846212961448,13.0300765736104,31.5544271203148,20.9503479949399,13.9809539224698,17.5202499474829,14.6836338748822,13.4459910050491,14.5778385471568,15.8088305369244,10.507191590428,9.39791339101711,9.43958737759919,10.787801754538,11.3941159486131,10.9939564834833,13.2280032712649,15.9463069217763,14.2314104667119,13.4040891096504,14.3849026964598,16.3672544403341,12.5377903137228,13.8994965789327,13.5873003345339,13.6739682272093,,
Malaysia,MYS,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,13.4552523013979,14.775542768808,15.1014656438714,13.8880895366996,15.2133089043606,15.3631337016575,16.4041369635249,16.5945072730998,16.2666552231486,15.4771804243181,16.8102629131795,17.3724091084523,19.9708136427567,16.2518650857234,15.9544649575641,18.2231649650725,15.8831789211323,17.2790958565244,15.8394428020905,13.7435395485094,16.2867404517146,17.8302299828164,18.0534214604067,15.4078435352904,14.5434105593966,15.0648984122886,16.6908366622901,14.8732814947278,14.2340590018404,14.0621288949284,13.7939721702035,13.6941897382385,13.0102667224136,12.6311754833239,12.2649135372966,12.3732424754576,11.1054620838605,10.7670469667666,9.76896244933697,10.9866141784643,10.1652352266127,12.0392876490092,12.957840568667,12.9680086157285,12.579923172499,11.4736063637601,11.1677108764827,11.5668680674542,11.5048323003631,13.0484704930304,12.581169028796,13.2706614765507,13.842133658412,13.7154015161779,13.3287480692634,13.149442431807,12.5834673685237,12.167388316659,,
North America,NAC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.5460786605769,16.000030731131,16.2307370635889,16.1682008273694,15.8875495009687,15.7231152180017,16.3172544926474,17.4829866351033,17.8376678645814,17.8462736082543,18.3187480075174,18.3253042716282,18.0314956398079,17.1555199902417,17.5355254932617,18.0782707061122,17.3103206015288,16.9859120300201,16.353454705871,15.9461288962495,16.4100619150175,16.3165875881327,17.1241016124882,16.9248754417152,16.2285686305178,16.4125630671802,16.6000787622302,16.4497016408066,16.1150245716279,16.1130618263776,16.4751421141022,16.9743341301577,16.8150972371159,16.3735516761009,15.8681229051923,15.5497398203663,15.0964445679316,14.7424528507033,14.5322168343524,14.5367736695629,14.5072684846529,15.0033842327245,15.4793116694996,15.679749631597,15.6121246997934,15.4864867069966,15.4659236814417,15.6294636211822,16.4259742673535,17.3968543374744,17.1764975723692,16.6171450411004,16.0395002308201,15.5994525344606,15.1550688193234,14.9380277948388,14.8377671571479,14.6249822475886,,
Namibia,NAM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,14.1904663446886,20.7553397328086,21.6209183013697,22.2362967174061,22.3484698290877,21.9844432138961,23.082379189571,24.6762322254627,23.4232428718059,22.0108063269406,23.506014390106,25.3866322300415,26.7196594893277,26.0385416923534,23.6030014720277,25.0592725581419,25.0429430962247,24.983709990767,24.5111437908748,25.0772793786818,23.9615945848267,23.2883835962206,22.0494855556174,22.7550408928719,20.7665558387335,19.6634501479869,19.8397896834012,23.8618957736714,21.7963621033344,23.8585232638185,25.5540966967248,23.1889531332926,24.9705795754093,25.9886674879214,26.2422555553757,25.6258064484491,24.2938425161776,24.4954367727237,,
New Caledonia,NCL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,30.6971907748021,32.9346023848828,34.8630446087662,36.3667989330951,37.8088058276119,40.6528257720103,,,,9.40000003925455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,8.04319820359726,9.23701122202436,8.5645425704014,7.55465771930379,7.38540020028478,6.48333572426586,7.08662957040886,8.02772810297989,8.47280473126597,8.73633225293371,8.67834947654062,8.24300973378847,9.30753614428032,8.62240232955989,8.16810790637905,10.8128220628563,12.978648460858,14.3068499428883,11.6043593094588,11.4113337636449,10.377358750979,10.9340562156935,11.3122173600732,11.2356279641363,10.2114328542879,10.8312734846963,11.298149279754,11.2203848162935,15.5035328681413,15.7054509364627,16.7885699527103,14.7805609447655,17.4738482409453,15.7888033506065,15.9638207497809,13.9360887915187,11.4503729658974,14.0769757091037,13.6591105730415,16.0368575991328,13.0389283036551,12.3837727910238,12.2352128503437,15.5813543307087,16.3256448412698,15.5976838706085,15.0084065872402,15.6495234131437,16.0931287955933,17.3726884560855,14.7526253185106,15.5639843837056,14.248418054117,14.1678457739634,15.4213069927834,17.8887419340784,16.8726809256026,15.8206838656851,,
Nigeria,NGA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,1.77640572451412,2.10643461567012,2.07711661430999,2.09133572210669,1.93983916331288,1.92923551182325,1.63270879819631,1.55269831041114,1.31522234080431,1.22014067179869,1.22098184278788,2.04762859990084,2.14845248289777,1.76902101716695,1.16619604735412,0.91123458849575,0.912570547123981,1.37566840348951,1.38337831491398,2.12344219695424,1.99062147423464,1.34048798434475,0.951746573019515,4.78763735251609,4.54454696980522,5.12584168198041,9.44834003594216,9.42895736333661,8.64994794351044,8.84810020763139,8.57215225479305,8.2281778429853,7.15521853043735,6.46448612059501,6.68812038260673,5.38428178643891,4.62448239316692,,
Nicaragua,NIC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,8.7659411888836,8.55637297289446,8.29879876926696,7.35275415634402,7.13769969776472,7.98325707291924,8.64671374623941,9.32568132221124,9.01196868077099,8.73409931931842,9.59143566711591,9.73038375067761,9.39360016944407,8.13585872158129,7.71629532435219,9.04787613759541,9.33815749523287,8.90554307542527,11.7533290977513,17.8503028442233,19.7275804550111,21.9381669244575,23.4431778049136,31.4440118919771,35.3386650576044,35.7307046683312,35.3510782848797,34.2330672329847,32.2084003863703,26.6969508807477,43.4792056528719,20.5506391347099,19.6720214190094,17.5887250569794,7.49096592667875,7.51657999473092,7.34507965495221,6.91524311357816,7.12629932963073,8.227810985919,8.67671427742944,8.96260821490308,8.74502652362897,9.18469723668059,9.08413312739566,9.42815325263766,15.1654912987376,14.0182886289557,13.8379880801305,14.4977920453949,14.0971885412328,13.5986900703289,13.5686638804069,13.7621211200531,14.2795824550978,14.3057492322849,15.0644252050988,15.2650373858246,,
Netherlands,NLD,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.7547273535865,16.381945609595,17.0462861947448,18.0059534433574,18.2127519306272,18.3302366566649,18.7757120425699,19.2304701018739,18.791285004606,18.9213977601013,18.2265484505962,19.0160297641795,19.6062350112026,19.5131988867243,19.7767425858537,21.5637291388541,21.5951940073533,22.3131672973222,22.6321413077194,23.1714578574478,22.9966470086666,23.0283603592466,23.4984305724617,23.3766723151829,22.0056358637079,22.3057125342937,22.226935956713,23.1368428553395,22.5570931971128,21.8102627021703,21.6422754636202,21.8387385495705,22.3489963877405,22.6128896552586,22.4348147276157,22.3734481666928,21.3650121420443,20.8953833423297,20.7076531857236,20.4590707697945,20.4373958010182,20.8795542651921,22.063453865614,22.8769753942894,22.4549041014317,22.309382726458,23.3924711504596,23.2764805635273,23.8827967200855,26.4525374874502,26.2433372393368,25.7866808947058,26.0266231319854,25.7888784080259,25.6812496277324,24.978550973322,24.683448697442,24.2449609794749,,
Norway,NOR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.4193631333742,12.4137183162812,13.5096823839061,13.8555576943993,13.98454793096,14.5384557500304,14.9419957061551,15.5621902568302,16.0101331303253,16.2504440853635,15.7063257948214,16.4611213154902,16.7625609905388,16.9332245551382,17.1420211598694,18.1351069834564,18.867626288121,19.12177328844,19.7283179164207,19.3383060724652,18.6908341423719,18.5870092298083,18.9983305509182,18.954002717627,18.1858926011775,17.8959178665794,19.019509789264,19.977475881079,19.931364104541,20.0207441066275,20.2841863814579,21.0059145385255,21.9519784329714,21.9735796118775,21.6250224298211,21.1003982872403,20.5017365835528,20.1154098222766,21.5136452107649,21.1700867740485,19.0049513026847,20.2098959148912,21.6478729070537,21.9654942260898,20.8077414966826,19.444106464643,18.6236069682284,18.803450068183,18.5889565613708,21.678777294157,21.4105968256636,21.0014110678511,20.8504786309007,21.2102452386952,21.9905519017754,23.3880651008494,24.3523538644617,24.131236799953,,
Nepal,NPL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,7.58554049345894,7.43934694399993,7.29166666666667,7.4548958055992,8.50326307223379,6.70206829266705,7.03848835125417,8.51297330613072,10.1184834123223,9.25107916542197,9.38264671789808,9.08944081544757,9.07710134034824,8.96549033885523,10.0225162150355,8.66306954436451,8.95388567135968,7.79756198498635,8.48123313714552,8.02270263760087,9.24694878521729,9.24740772880484,8.90760856003108,9.31210423972477,8.92566864306681,8.9499536217219,8.10498230582982,8.39843027317861,8.66503735034973,8.64407758561264,8.89920802426825,8.68298261385388,9.19847711063206,9.88931635562944,10.7791174899218,9.99258870498518,9.57727911839023,10.7618192103416,9.93544822422981,10.2779765291964,10.9162370799946,11.5261831178648,11.3468799658453,,
Nauru,NRU,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,14.8923166054848,14.4921316165951,14.3688118811881,14.2506142506143,16.1717142017054,17.2518685903007,16.2754079587747,17.4379268526202,18.6524424480629,18.5924267497323,19.6306486576622,19.3881769326168,18.9912044516245,18.1488739161947,17.4770381592652,17.669488919412,17.7247079529964,17.5610354934246,17.470408336637,17.7008106116433,18.4371184371184,18.6902850525097,18.8611781532136,17.7563343594601,16.8424897882374,16.8015794669299,16.6328720784166,16.8345831663709,17.472174637498,17.2102553232829,17.011298586425,16.8142830505314,16.6739408644706,16.7250280272937,16.9813273981289,17.8506766501979,18.244515199405,18.3017030067542,19.6348428674644,19.6467457052988,19.5483547489604,19.4174666222725,19.2415575338434,18.6146274366524,18.6403454453884,18.3978264966392,17.9725942761314,18.1708068372856,,
OECD members,OED,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,13.9502371408928,14.1252712145289,14.455101564687,14.532760368958,14.2730765217598,14.4160084709761,14.7398426809595,15.3198953592758,15.5037591427536,15.4164674250513,15.822245675751,16.2446478690251,16.286519787583,16.0203642171981,16.6243564986756,17.6561876479812,17.3180142568161,17.1867341376458,17.0020703102457,16.8273274907588,17.1622881771494,17.4082390335658,17.728046661747,17.5988909602205,17.1812448314804,17.1703724729706,17.1460871210194,17.1155280593109,16.7672385869369,16.6242515988348,16.8819661272281,17.2835564403273,17.4983324270457,17.4622387775534,17.1398012643449,16.8724704833331,16.7299541809258,16.4977032001364,16.3851889151347,16.5377378083898,16.4784162599896,16.8748408180502,17.3279767247237,17.5727230804595,17.4760500546504,17.461298148942,17.3929288999571,17.3350209582759,17.9225879538821,19.1836914311188,18.9350583701023,18.6059756725797,18.4125172622578,18.2471999676454,18.030021799432,17.8158451276373,17.7702677985198,17.5800365336866,,
Oman,OMN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,4.38144329896907,4.8284625158831,5.1,12.8277153558052,20.7833733013589,29.6164772727273,37.1900826446281,34.6877748460862,31.6211035102325,27.2418862377021,28.3586788805789,28.7691464586216,27.5067855758046,25.0084652243357,24.5961741875255,26.1056133170226,26.5630178679155,26.5187567691752,27.1448892370986,33.2058428993158,30.4221825405268,29.6480074430144,27.0729298479298,22.2902334794899,25.1199068978169,24.4060715553792,25.3864310100758,24.9192458679766,25.0822878785024,23.6796299133514,23.2367189424419,25.879708838504,23.8339145164217,21.4822814174866,23.1572473359806,23.6529845446681,22.2463994614219,22.4206015795665,20.7898920592419,18.6288829099549,18.8106391130777,14.1616954407061,19.3552374860927,18.1479882916445,18.044337340173,19.5411811984943,21.5720139572041,24.7141848976711,28.1377946664755,29.7647360429115,25.8917417439485,,
Other small states,OSS,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7024773015334,25.1125218620652,25.2698484084358,23.8036986969531,25.3076353423479,22.5028851168643,19.9225080388368,20.1841516353152,19.4688124668878,18.4377758285921,16.1802124694068,15.7348280007261,15.6268395825899,15.0971703018528,14.1288843375105,17.8222304735055,16.7308510034549,15.1024052594018,15.7902121613904,16.9452991490809,17.4934422465418,19.9029870259528,19.5625120549476,17.9955575371126,,
Pakistan,PAK,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,10.5874377093136,10.0372926740998,10.4474673808433,10.4060708612722,12.0748258638729,10.7661563988922,12.2881079133843,11.1467223846235,10.2245293346736,9.9781078567561,10.1489044677757,10.4383306300203,11.9834253062753,11.5502524360359,9.83155409947998,10.6443623577355,10.8617124889609,11.1614188238473,10.8355673775226,10.3731760750584,10.0350490349557,10.1640574806464,10.3412209952469,11.4180801262019,12.0868884420443,12.0989414818277,12.7614996045724,13.5344708003891,15.510173680044,16.7849082295163,15.1367554027506,14.3180450151664,12.9079392368429,13.1038730241605,12.1133505519171,11.7435241130122,12.645100187579,11.8935705131795,11.2641056207369,10.360099905424,8.64300591383784,7.78080478912309,8.72392061004516,8.79245179307448,8.19883770817895,7.84432462504127,10.4362743666141,9.8739949171983,9.74969194677231,10.5188622747459,10.3162266270873,9.73614664562683,10.4887536477689,11.0031169601421,10.762998084335,10.9725342930527,11.3081974861906,11.2600316432231,,
Panama,PAN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,10.4412925248968,9.94163361441726,10.2508139211609,11.1016630821497,10.0611811695737,10.1560812837477,11.1623618023907,11.8616008640568,11.7887445361488,11.5735806358719,13.2595596882443,13.9084853166563,15.9203261217786,15.3711053659188,16.0873635863624,17.0638484121962,17.547055646098,17.7016668858446,17.5060453523632,18.0088947876985,16.7889097178588,16.246677906025,18.2511674343088,17.7962295846795,18.8685971156488,18.6620348359251,19.58121602907,21.0115982105918,19.9495207633741,18.4191342836623,17.2773189542315,16.7412978870904,15.1664931951316,14.445855544997,14.1205977416737,14.4078905567172,14.2952591835829,13.2571468699335,13.4514978135174,13.8127507357184,13.9871165053318,14.7822661908201,15.7186717657599,14.8147107139303,14.4303225168784,13.9446547697866,13.0967886891404,12.4666682463072,12.0727498371892,11.9482964177164,12.6123350099338,11.863957473169,10.855707476525,10.7126529446473,10.0415739317485,10.2852600673827,10.9526494739444,11.0299913182458,,
Peru,PER,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,7.62346002387815,8.56369122795016,8.61309673904684,8.95612220879722,9.80227080485612,10.110356225643,10.0705126852598,9.92696424636346,9.73032404641802,9.37666442099749,11.890398457188,12.0945043158978,12.7941854608708,12.5739578067824,11.1873158984436,12.0258923790451,11.8627940382164,13.7040142927011,10.8648325671465,8.38733301596082,13.3615299026619,13.125612039212,13.812932939914,13.4517636110955,11.7997926413118,11.7228852404839,12.4309304721098,12.2047640228984,8.50776008596637,8.58435859445067,7.2737484819063,7.53957778456356,7.8219507029172,7.91158475825988,8.79700544740766,9.87834994969359,10.3594236243234,10.2385332945999,10.9812652995953,11.5489906334077,11.4506268550924,11.7171706103755,11.165025870435,11.518716629881,11.2562792024042,11.444512241325,10.9166950883829,10.455030294689,10.3708617908307,11.466355995307,10.5258359246036,10.3623514688753,10.8712123448481,11.4985193223831,12.7388468087194,13.1944008121666,13.4431967693409,13.4104286085275,,
Philippines,PHL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,8.44894463270775,8.94838978487133,9.00608330145782,9.43442134711254,9.65506991289445,9.77583233850643,9.60286196639601,9.98989407493356,9.91788168258757,9.84513943500091,9.27707183718929,9.35191403626595,10.2494627674484,9.5386286569881,9.93960126142498,10.7373784159333,10.7923056968344,10.2873132532605,10.0556655047265,9.38442582552982,9.0662936053071,8.75758178383216,9.12077483550194,8.27794742018603,7.03171325558028,7.60994818870293,7.95402102524771,8.39719141606763,9.0321103328153,9.52904767873583,10.1039047117765,9.9265951982795,9.65729206050198,10.1092809081581,10.7964171035812,11.3877534102398,11.9479889240958,13.1837199077117,13.2788550097026,12.218890905091,11.4236734243916,11.0803366512866,10.5737609321725,10.2024818280837,9.38240850973052,9.03975123589833,9.18039629291012,9.28494573441637,8.83177629653641,9.86031214534655,9.72170206205404,9.70131904336762,10.8430106262297,10.8404323206545,10.5607705486697,10.9276276729015,11.185392643334,11.3229293766318,,
